__table__,date,sku_id,sku_name,views,clicks,sales,revenue,ctr,conversion_rate
fk_daily,2026-05-10,fk-oe-9-bahubali,OE-9 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-og-dj-12-green,OG DJ-12 GREEN,0,0,0,0,0,0
fk_daily,2026-05-10,fk-og-nj-3-three,OG NJ-3 THREE,0,0,0,0,0,0
fk_daily,2026-05-10,fk-original-nj2-shopsy,Original NJ2 Shopsy,0,0,0,0,0,0
fk_daily,2026-05-10,fk-original-nj3-shopsy,Original NJ3 Shopsy,0,0,0,0,0,0
fk_daily,2026-05-10,fk-oxidized-combo-1--1,OXIDIZED COMBO-1 (1),0,0,0,0,0,0
fk_daily,2026-05-10,fk-oxidized-combo-2--1,OXIDIZED COMBO-2 (1),0,0,0,0,0,0
fk_daily,2026-05-10,fk-p-bangle-8--2-4,P BANGLE 8 (2.4),0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-p-bangle-8--2-6,P BANGLE 8 (2.6),0,0,0,0,0,0
fk_daily,2026-05-10,fk-p-bangle-8--2-8,P BANGLE 8 (2.8),0,0,0,0,0,0
fk_daily,2026-05-10,fk-pmc-1,PMC-1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-pmc-2,PMC-2,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-pmc1,PMC1,0,0,0,0,0,0
fk_daily,2026-05-10,fk-pmc10,PMC10,0,0,0,0,0,0
fk_daily,2026-05-10,fk-pmc11,PMC11,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-pmc12,PMC12,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-pmc13,PMC13,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-pmc14,PMC14,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-pmc16,PMC16,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-pmc17,PMC17,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-pmc18,PMC18,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-pmc2,PMC2,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-pmc3,PMC3,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-pmc4,PMC4,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-pmc5,PMC5,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-pmc6,PMC6,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-pmc7,PMC7,0,0,0,0,0,0
fk_daily,2026-05-10,fk-pmc8,PMC8,0,0,0,0,0,0
fk_daily,2026-05-10,fk-pmc9,PMC9,0,0,0,0,0,0
fk_daily,2026-05-10,fk-rc-1,RC-1,0,0,0,0,0,0
fk_daily,2026-05-10,fk-rc-3,RC-3,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-rc-b,RC-B,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-rc-r,RC-R,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-s-5678,S-5678,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-sc1,SC1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-silver-kashmiri-1--1,SILVER KASHMIRI-1 (1),0,0,0,0,0,0
fk_daily,2026-05-10,fk-silver-kashmiri-2--1,SILVER KASHMIRI-2 (1),0,0,0,0,0,0
fk_daily,2026-05-10,fk-t-jhumka-1,T jhumka 1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-yj-12,YJ(12),0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-yj-butterfly-earring,YJ Butterfly Earring,0,0,0,0,0,0
fk_daily,2026-05-10,fk-yj1,YJ1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-yj2,YJ2,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,fk-yj3,YJ3,0,0,0,0,0,0
fk_daily,2026-05-10,fk-yjc-1,YJC-1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,gb1,GB1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,nj-mini,NJ Mini,0,0,0,0,0,0
fk_daily,2026-05-10,nj-sm,NJ Small,0,0,0,0,0,0
fk_daily,2026-05-10,nj2-1,NJ2-1,0,0,0,0,0,0
fk_daily,2026-05-10,njo2,NJO-2 Silver Bahubali,0,0,0,0,0,0
fk_daily,2026-05-10,ogdj11,OG DJ-11,0,0,0,0,0,0
fk_daily,2026-05-10,ogdj13,OG DJ-13,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-10,ogdj14,OG DJ-14,0,0,0,0,0,0
fk_daily,2026-05-10,ogdj5,OG DJ-5,0,0,0,0,0,0
fk_daily,2026-05-10,ogdj6,OG DJ-6,0,0,0,0,0,0
fk_daily,2026-05-11,bangle,BANGLE-5 FIVE,0,0,0,0,0,0
fk_daily,2026-05-11,bangle4,BANGLE-4,0,0,0,0,0,0
fk_daily,2026-05-11,coin-fk,Coin Pearl Choker,0,0,0,0,0,0
fk_daily,2026-05-11,dj11b,DJ-11 Bahubali,0,0,0,0,0,0
fk_daily,2026-05-11,dj12p,DJ-12 Pink Kashmiri,0,0,0,0,0,0
fk_daily,2026-05-11,dj14b,DJ-14 Bahubali,0,0,0,0,0,0
fk_daily,2026-05-11,dj1b,Bahubali DJ1 Small,0,0,0,0,0,0
fk_daily,2026-05-11,dj3b,Bahubali DJ3,0,0,0,0,0,0
fk_daily,2026-05-11,dj4b,DJ-4 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,dj5b,DJ-5 Bahubali,0,0,0,0,0,0
fk_daily,2026-05-11,dj5b2,DJ-5 Bahu (2),0,0,0,0,0,0
fk_daily,2026-05-11,dj6b,DJ-6 Bahubali,0,0,0,0,0,0
fk_daily,2026-05-11,dj7b,Bahubali DJ7,0,0,0,0,0,0
fk_daily,2026-05-11,dj8,DJ-8,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,dj9-fk,DJ-9,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-4rs,4RS,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-ath1,ATH1,0,0,0,0,0,0
fk_daily,2026-05-11,fk-ath2,ATH2,0,0,0,0,0,0
fk_daily,2026-05-11,fk-ath5,ATH5,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-bahubali-chain-combo-1,Bahubali Chain COMBO 1,0,0,0,0,0,0
fk_daily,2026-05-11,fk-bb2,BB2,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-bbo3,BBO3,0,0,0,0,0,0
fk_daily,2026-05-11,fk-bbo4,BBO4,0,0,0,0,0,0
fk_daily,2026-05-11,fk-bracelet-2,BRACELET-2,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-butterfly-bow-earings,butterfly&bow earings,0,0,0,0,0,0
fk_daily,2026-05-11,fk-coin-pearl-choker--1,COIN PEARL CHOKER (1),0,0,0,0,0,0
fk_daily,2026-05-11,fk-dc1,DC1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-dc2,DC2,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-dc3,DC3,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-dj-1,DJ-1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-dj-1-s-bahubali--1,DJ-1 S Bahubali (1),0,0,0,0,0,0
fk_daily,2026-05-11,fk-dj-1-small,DJ-1-SMALL,0,0,0,0,0,0
fk_daily,2026-05-11,fk-dj-13-bahubali,DJ-13 BAHUBALI,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-dj-15,DJ-15,0,0,0,0,0,0
fk_daily,2026-05-11,fk-dj-16,DJ-16,0,0,0,0,0,0
fk_daily,2026-05-11,fk-dj-2,DJ-2,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-dj-2-bahubali,DJ-2 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-dj-3,DJ-3,0,0,0,0,0,0
fk_daily,2026-05-11,fk-dj-7-bahubali--1,DJ-7 Bahubali (1),0,0,0,0,0,0
fk_daily,2026-05-11,fk-dm-4-bahubali,DM-4 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-dm1,DM1,0,0,0,0,0,0
fk_daily,2026-05-11,fk-dn-5-blue,DN-5-BLUE,0,0,0,0,0,0
fk_daily,2026-05-11,fk-dn-5-pink,DN-5-PINK,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-dn-5-purple,DN-5-PURPLE,0,0,0,0,0,0
fk_daily,2026-05-11,fk-dn-8-green,DN-8-GREEN,0,0,0,0,0,0
fk_daily,2026-05-11,fk-dn-8-pink,DN-8-PINK,0,0,0,0,0,0
fk_daily,2026-05-11,fk-dn-8-purple,DN-8-PURPLE,0,0,0,0,0,0
fk_daily,2026-05-11,fk-dn-8-red,DN-8-RED,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-e-17,E-17,0,0,0,0,0,0
fk_daily,2026-05-11,fk-e-26,E-26,0,0,0,0,0,0
fk_daily,2026-05-11,fk-earrings-with-red---green-stone-and-pearls,Earrings With Red & Green Stone And Pearls,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-elephant-combo,Elephant Combo,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-elephant-combo-1--1,ELEPHANT COMBO-1 (1),0,0,0,0,0,0
fk_daily,2026-05-11,fk-gb2,GB2,0,0,0,0,0,0
fk_daily,2026-05-11,fk-haathi-earring-set,Haathi Earring Set,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-j-7-bahubali,J-7 Bahubali,0,0,0,0,0,0
fk_daily,2026-05-11,fk-j1-1,J1-1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-j11---j13,J11 - J13,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-j2,J2,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-jc-1-2,JC-1.2,0,0,0,0,0,0
fk_daily,2026-05-11,fk-jumbo-jhumka,Jumbo Jhumka,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-kamarband--1,KAMARBAND-(1),0,0,0,0,0,0
fk_daily,2026-05-11,fk-lakshmi-ji-jhumka,Lakshmi ji Jhumka,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-lotus-jhumka-1--1,LOTUS JHUMKA-1 (1),0,0,0,0,0,0
fk_daily,2026-05-11,fk-lotus-jhumka-2--1,LOTUS JHUMKA-2 (1),0,0,0,0,0,0
fk_daily,2026-05-11,fk-lotus-jhumka-3--1,LOTUS JHUMKA-3 (1),0,0,0,0,0,0
fk_daily,2026-05-11,fk-me22-1,ME22-1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-mjc1,MJC1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-mjc2,MJC2,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-mjc3,MJC3,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-necklace--1,NECKLACE (1),0,0,0,0,0,0
fk_daily,2026-05-11,fk-new-combo-1,New Combo 1,0,0,0,0,0,0
fk_daily,2026-05-11,fk-new-combo-2,New Combo 2,0,0,0,0,0,0
fk_daily,2026-05-11,fk-new-combo-3,New Combo 3,0,0,0,0,0,0
fk_daily,2026-05-11,fk-nj-3,NJ-3,0,0,0,0,0,0
fk_daily,2026-05-11,fk-nj2,NJ2,0,0,0,0,0,0
fk_daily,2026-05-11,fk-nj3,NJ3,0,0,0,0,0,0
fk_daily,2026-05-11,fk-oc1,OC1,0,0,0,0,0,0
fk_daily,2026-05-11,fk-oc2,OC2,0,0,0,0,0,0
fk_daily,2026-05-11,fk-oc3,OC3,0,0,0,0,0,0
fk_daily,2026-05-11,fk-oe-11-bahubali,OE-11 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-oe-2-bahubali,OE-2 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-oe-3-bahubali,OE-3 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-oe-8-bahubali,OE-8 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-oe-9-bahubali,OE-9 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-og-dj-12-green,OG DJ-12 GREEN,0,0,0,0,0,0
fk_daily,2026-05-11,fk-og-nj-3-three,OG NJ-3 THREE,0,0,0,0,0,0
fk_daily,2026-05-11,fk-original-nj2-shopsy,Original NJ2 Shopsy,0,0,0,0,0,0
fk_daily,2026-05-11,fk-original-nj3-shopsy,Original NJ3 Shopsy,0,0,0,0,0,0
fk_daily,2026-05-11,fk-oxidized-combo-1--1,OXIDIZED COMBO-1 (1),0,0,0,0,0,0
fk_daily,2026-05-11,fk-oxidized-combo-2--1,OXIDIZED COMBO-2 (1),0,0,0,0,0,0
fk_daily,2026-05-11,fk-p-bangle-8--2-4,P BANGLE 8 (2.4),0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-p-bangle-8--2-6,P BANGLE 8 (2.6),0,0,0,0,0,0
fk_daily,2026-05-11,fk-p-bangle-8--2-8,P BANGLE 8 (2.8),0,0,0,0,0,0
fk_daily,2026-05-11,fk-pmc-1,PMC-1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-pmc-2,PMC-2,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-pmc1,PMC1,0,0,0,0,0,0
fk_daily,2026-05-11,fk-pmc10,PMC10,0,0,0,0,0,0
fk_daily,2026-05-11,fk-pmc11,PMC11,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-pmc12,PMC12,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-pmc13,PMC13,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-pmc14,PMC14,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-pmc16,PMC16,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-pmc17,PMC17,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-pmc18,PMC18,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-pmc2,PMC2,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-pmc3,PMC3,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-pmc4,PMC4,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-pmc5,PMC5,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-pmc6,PMC6,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-pmc7,PMC7,0,0,0,0,0,0
fk_daily,2026-05-11,fk-pmc8,PMC8,0,0,0,0,0,0
fk_daily,2026-05-11,fk-pmc9,PMC9,0,0,0,0,0,0
fk_daily,2026-05-11,fk-rc-1,RC-1,0,0,0,0,0,0
fk_daily,2026-05-11,fk-rc-3,RC-3,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-rc-b,RC-B,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-rc-r,RC-R,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-s-5678,S-5678,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-sc1,SC1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-silver-kashmiri-1--1,SILVER KASHMIRI-1 (1),0,0,0,0,0,0
fk_daily,2026-05-11,fk-silver-kashmiri-2--1,SILVER KASHMIRI-2 (1),0,0,0,0,0,0
fk_daily,2026-05-11,fk-t-jhumka-1,T jhumka 1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-yj-12,YJ(12),0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-yj-butterfly-earring,YJ Butterfly Earring,0,0,0,0,0,0
fk_daily,2026-05-11,fk-yj1,YJ1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-yj2,YJ2,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,fk-yj3,YJ3,0,0,0,0,0,0
fk_daily,2026-05-11,fk-yjc-1,YJC-1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,gb1,GB1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,nj-mini,NJ Mini,0,0,0,0,0,0
fk_daily,2026-05-11,nj-sm,NJ Small,0,0,0,0,0,0
fk_daily,2026-05-11,nj2-1,NJ2-1,0,0,0,0,0,0
fk_daily,2026-05-11,njo2,NJO-2 Silver Bahubali,0,0,0,0,0,0
fk_daily,2026-05-11,ogdj11,OG DJ-11,0,0,0,0,0,0
fk_daily,2026-05-11,ogdj13,OG DJ-13,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-11,ogdj14,OG DJ-14,0,0,0,0,0,0
fk_daily,2026-05-11,ogdj5,OG DJ-5,0,0,0,0,0,0
fk_daily,2026-05-11,ogdj6,OG DJ-6,0,0,0,0,0,0
fk_daily,2026-05-12,bangle,BANGLE-5 FIVE,0,0,0,0,0,0
fk_daily,2026-05-12,bangle4,BANGLE-4,0,0,0,0,0,0
fk_daily,2026-05-12,coin-fk,Coin Pearl Choker,0,0,0,0,0,0
fk_daily,2026-05-12,dj11b,DJ-11 Bahubali,0,0,0,0,0,0
fk_daily,2026-05-12,dj12p,DJ-12 Pink Kashmiri,0,0,0,0,0,0
fk_daily,2026-05-12,dj14b,DJ-14 Bahubali,0,0,0,0,0,0
fk_daily,2026-05-12,dj1b,Bahubali DJ1 Small,0,0,0,0,0,0
fk_daily,2026-05-12,dj3b,Bahubali DJ3,0,0,0,0,0,0
fk_daily,2026-05-12,dj4b,DJ-4 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,dj5b,DJ-5 Bahubali,0,0,0,0,0,0
fk_daily,2026-05-12,dj5b2,DJ-5 Bahu (2),0,0,0,0,0,0
fk_daily,2026-05-12,dj6b,DJ-6 Bahubali,0,0,0,0,0,0
fk_daily,2026-05-12,dj7b,Bahubali DJ7,0,0,0,0,0,0
fk_daily,2026-05-12,dj8,DJ-8,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,dj9-fk,DJ-9,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-4rs,4RS,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-ath1,ATH1,0,0,0,0,0,0
fk_daily,2026-05-12,fk-ath2,ATH2,0,0,0,0,0,0
fk_daily,2026-05-12,fk-ath5,ATH5,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-bahubali-chain-combo-1,Bahubali Chain COMBO 1,0,0,0,0,0,0
fk_daily,2026-05-12,fk-bb2,BB2,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-bbo3,BBO3,0,0,0,0,0,0
fk_daily,2026-05-12,fk-bbo4,BBO4,0,0,0,0,0,0
fk_daily,2026-05-12,fk-bracelet-2,BRACELET-2,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-butterfly-bow-earings,butterfly&bow earings,0,0,0,0,0,0
fk_daily,2026-05-12,fk-coin-pearl-choker--1,COIN PEARL CHOKER (1),0,0,0,0,0,0
fk_daily,2026-05-12,fk-dc1,DC1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-dc2,DC2,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-dc3,DC3,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-dj-1,DJ-1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-dj-1-s-bahubali--1,DJ-1 S Bahubali (1),0,0,0,0,0,0
fk_daily,2026-05-12,fk-dj-1-small,DJ-1-SMALL,0,0,0,0,0,0
fk_daily,2026-05-12,fk-dj-13-bahubali,DJ-13 BAHUBALI,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-dj-15,DJ-15,0,0,0,0,0,0
fk_daily,2026-05-12,fk-dj-16,DJ-16,0,0,0,0,0,0
fk_daily,2026-05-12,fk-dj-2,DJ-2,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-dj-2-bahubali,DJ-2 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-dj-3,DJ-3,0,0,0,0,0,0
fk_daily,2026-05-12,fk-dj-7-bahubali--1,DJ-7 Bahubali (1),0,0,0,0,0,0
fk_daily,2026-05-12,fk-dm-4-bahubali,DM-4 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-dm1,DM1,0,0,0,0,0,0
fk_daily,2026-05-12,fk-dn-5-blue,DN-5-BLUE,0,0,0,0,0,0
fk_daily,2026-05-12,fk-dn-5-pink,DN-5-PINK,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-dn-5-purple,DN-5-PURPLE,0,0,0,0,0,0
fk_daily,2026-05-12,fk-dn-8-green,DN-8-GREEN,0,0,0,0,0,0
fk_daily,2026-05-12,fk-dn-8-pink,DN-8-PINK,0,0,0,0,0,0
fk_daily,2026-05-12,fk-dn-8-purple,DN-8-PURPLE,0,0,0,0,0,0
fk_daily,2026-05-12,fk-dn-8-red,DN-8-RED,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-e-17,E-17,0,0,0,0,0,0
fk_daily,2026-05-12,fk-e-26,E-26,0,0,0,0,0,0
fk_daily,2026-05-12,fk-earrings-with-red---green-stone-and-pearls,Earrings With Red & Green Stone And Pearls,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-elephant-combo,Elephant Combo,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-elephant-combo-1--1,ELEPHANT COMBO-1 (1),0,0,0,0,0,0
fk_daily,2026-05-12,fk-gb2,GB2,0,0,0,0,0,0
fk_daily,2026-05-12,fk-haathi-earring-set,Haathi Earring Set,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-j-7-bahubali,J-7 Bahubali,0,0,0,0,0,0
fk_daily,2026-05-12,fk-j1-1,J1-1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-j11---j13,J11 - J13,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-j2,J2,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-jc-1-2,JC-1.2,0,0,0,0,0,0
fk_daily,2026-05-12,fk-jumbo-jhumka,Jumbo Jhumka,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-kamarband--1,KAMARBAND-(1),0,0,0,0,0,0
fk_daily,2026-05-12,fk-lakshmi-ji-jhumka,Lakshmi ji Jhumka,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-lotus-jhumka-1--1,LOTUS JHUMKA-1 (1),0,0,0,0,0,0
fk_daily,2026-05-12,fk-lotus-jhumka-2--1,LOTUS JHUMKA-2 (1),0,0,0,0,0,0
fk_daily,2026-05-12,fk-lotus-jhumka-3--1,LOTUS JHUMKA-3 (1),0,0,0,0,0,0
fk_daily,2026-05-12,fk-me22-1,ME22-1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-mjc1,MJC1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-mjc2,MJC2,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-mjc3,MJC3,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-necklace--1,NECKLACE (1),0,0,0,0,0,0
fk_daily,2026-05-12,fk-new-combo-1,New Combo 1,0,0,0,0,0,0
fk_daily,2026-05-12,fk-new-combo-2,New Combo 2,0,0,0,0,0,0
fk_daily,2026-05-12,fk-new-combo-3,New Combo 3,0,0,0,0,0,0
fk_daily,2026-05-12,fk-nj-3,NJ-3,0,0,0,0,0,0
fk_daily,2026-05-12,fk-nj2,NJ2,0,0,0,0,0,0
fk_daily,2026-05-12,fk-nj3,NJ3,0,0,0,0,0,0
fk_daily,2026-05-12,fk-oc1,OC1,0,0,0,0,0,0
fk_daily,2026-05-12,fk-oc2,OC2,0,0,0,0,0,0
fk_daily,2026-05-12,fk-oc3,OC3,0,0,0,0,0,0
fk_daily,2026-05-12,fk-oe-11-bahubali,OE-11 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-oe-2-bahubali,OE-2 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-oe-3-bahubali,OE-3 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-oe-8-bahubali,OE-8 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-oe-9-bahubali,OE-9 Bahubali,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-og-dj-12-green,OG DJ-12 GREEN,0,0,0,0,0,0
fk_daily,2026-05-12,fk-og-nj-3-three,OG NJ-3 THREE,0,0,0,0,0,0
fk_daily,2026-05-12,fk-original-nj2-shopsy,Original NJ2 Shopsy,0,0,0,0,0,0
fk_daily,2026-05-12,fk-original-nj3-shopsy,Original NJ3 Shopsy,0,0,0,0,0,0
fk_daily,2026-05-12,fk-oxidized-combo-1--1,OXIDIZED COMBO-1 (1),0,0,0,0,0,0
fk_daily,2026-05-12,fk-oxidized-combo-2--1,OXIDIZED COMBO-2 (1),0,0,0,0,0,0
fk_daily,2026-05-12,fk-p-bangle-8--2-4,P BANGLE 8 (2.4),0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-p-bangle-8--2-6,P BANGLE 8 (2.6),0,0,0,0,0,0
fk_daily,2026-05-12,fk-p-bangle-8--2-8,P BANGLE 8 (2.8),0,0,0,0,0,0
fk_daily,2026-05-12,fk-pmc-1,PMC-1,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-pmc-2,PMC-2,0.0,0.0,0.0,0.0,0.0,0.0
fk_daily,2026-05-12,fk-pmc1,PMC1,0,0,0,0,0,0
